"統一編號","公司名稱","公司地址","資本總額","實收資本額","在境內營運資金","核准設立日期","營業地址（財政資訊中心匯入）","行業代號（財政資訊中心匯入）","財政資訊中心匯入日期","股票代號（金融監督管理委員會匯入）","產業別（金融監督管理委員會匯入）","金融監督管理委員會匯入日期","商標資料（智慧財產局匯入）","智慧財產局匯入日期"
"53416695","盛佑地產事業有限公司","新北市新莊區中正路651之5號6樓","12000000"," "," ","1000620","新北市新莊區福營里中正路６５１之５號６樓","382112,681111,,","26-MAR-26","","","","",""
"53421830","新誠水電有限公司","新北市新莊區思源路353號4樓","11000000"," "," ","1000711","新北市新莊區信義里思源路３５３號４樓","422099,233200,,","26-MAR-26","","","","",""
"53426096","泰品工程有限公司","新北市泰山區福興二街35號(2樓)","10000000"," "," ","1000727","新北市泰山區全興里福興二街３５號（２樓）","060099,381111,382111,434011","26-MAR-26","","","","",""
"53430394","花菓山開發貿易有限公司","新北市新莊區自強里中港路288巷32號2樓","5000000"," "," ","1000816","新北市新莊區自強里中港路２８８巷３２號２樓","454112,454399,454999,454611","26-MAR-26","","","","",""
"53430774","文聯工程有限公司","新北市土城區國際路139巷12號","10000000"," "," ","1000817","新北市土城區青山里國際路１３９巷１２號","461513,451099,812100,382111","26-MAR-26","","","","",""
"53435840","五湖工程有限公司","新北市金山區仁愛路72號4樓","500000"," "," ","1000908","新北市金山區仁愛路７２號４樓","429099,,,","26-MAR-26","","","","",""
"53511902","旺旺興建設股份有限公司","新北市三重區成功路80號11樓","38880000","38880000"," ","1000822","新北市三重區成功里成功路８０號１１樓","670012,681111,481014,731099","26-MAR-26","","","","",""
"53521845","壹路發城鄉建設股份有限公司","新北市新莊區豐年街55號之9二樓","10000000","10000000"," ","1000726","新北市新莊區豐年里豐年街５５號之９二樓","429099,431011,,","26-MAR-26","","","","",""
"53525321","宇宙天然能技術開發股份有限公司","新北市永和區得和路373巷6弄15號","12000000","12000000"," ","1000808","新北市永和區秀得里得和路３７３巷６弄１５號","269911,464922,,","26-MAR-26","","","","COSMO ENERGY G N BATTERY,","2024-11-27"
"53541053","成昇工程有限公司","新北市板橋區中正路339號3樓之1","2000000"," "," ","1000930","新北市板橋區香社里中正路３３９號３樓之１","421000,781099,771999,782000","26-MAR-26","","","","",""
"53543123","信浩工程有限公司","新北市三重區重新路2段21號8樓","5000000"," "," ","1001007","新北市三重區文化里重新路２段２１號８樓","381113,,,","26-MAR-26","","","","",""
"53553607","亞泰土石資源有限公司","新北市林口區汕頭3號(臨時建築)","16000000"," "," ","1001111","新北市林口區太平里０１２鄰汕頭３號（臨時建築）","461599,461214,233200,","26-MAR-26","","","","",""
"53683209","金鼎佑工程股份有限公司","新北市新莊區福營里中正路651之5號6樓","10000000","10000000"," ","1010209","新北市新莊區福營里中正路６５１─５號６樓","429011,439099,461513,812100","26-MAR-26","","","","",""
"53683616","恆伸企業有限公司","新北市中和區員山路151巷8號5樓","5000000"," "," ","1010213","新北市中和區嘉穗里員山路１５１巷８號５樓","429099,461999,812100,429011","26-MAR-26","","","","",""
"53685564","蓮菏工程有限公司","新北市樹林區新興街19巷34弄27號5樓","5000000"," "," ","1010217","新北市樹林區山佳里新興街１９巷３４弄２７號５樓","431011,,,","26-MAR-26","","","","",""
"53688128","泳創營造工程有限公司","新北市樹林區太順街96巷8號(1樓)","24000000"," "," ","1010305","新北市樹林區太順里太順街９６巷８號（１樓）","431014,433212,434013,","26-MAR-26","","","","",""
"53688345","億翔精密有限公司","新北市鶯歌區鶯桃路668巷55弄5號","16800000"," "," ","1010306","新北市鶯歌區鳳鳴里鶯桃路６６８巷５５弄５號","462015,529099,281099,481011","26-MAR-26","","","","億翔精密,","2024-11-27"
"53689560","原旺有限公司","新北市中和區捷運路8之22號11樓","1000000"," "," ","1010309","新北市中和區景福里捷運路８－２２號１１樓","433212,,,","26-MAR-26","","","","",""
"53690010","齊安科技實業有限公司","新北市三重區河邊北街60之1號1樓","10000000"," "," ","1010312","新北市三重區長江里河邊北街６０之１號１樓","903018,434013,433116,434011","26-MAR-26","","","","",""
"53705196","億萬來實業有限公司","新北市新莊區建國一路310號9樓","1000000"," "," ","1010517","新北市新莊區建安里建國一路３１０號９樓","434011,782000,812100,381111","26-MAR-26","","","","",""
"53706511","橋本開發有限公司","新北市三重區福德北路21巷29號（1樓）","200000"," "," ","1010524","新北市三重區大德里福德北路２１巷２９號１樓","487114,,,","26-MAR-26","","","","",""
"53711063","寶鼎開發工程有限公司","新北市板橋區館前東路27號","1000000"," "," ","1010614","新北市板橋區景星里館前東路２７號","431014,434011,434013,484111","26-MAR-26","","","","",""
"53711394","泓碼室內裝修工程有限公司","新北市汐止區福山里合順街84號","15000000"," "," ","1010615","新北市汐止區福山里合順街８４號","433117,434011,434013,","26-MAR-26","","","","",""
"53711417","同祥工程有限公司","新北市中和區秀峰街79巷2號(1樓)","3000000"," "," ","1010615","新北市中和區秀景里秀峰街７９巷２號１樓","381111,381113,431014,813000","26-MAR-26","","","","",""
"53718354","輝盈科技有限公司","新北市汐止區長江街57巷20號","1000000"," "," ","1010719","新北市汐止區江北里長江街５７巷２０號","464211,,,","26-MAR-26","","","","",""
"53723743","于舜工程有限公司","新北市板橋區漢生東路193巷66之4號（5樓）","5500000"," "," ","1010816","新北市板橋區深丘里漢生東路１９３巷６６─４號５樓","429099,,,","26-MAR-26","","","","",""
"53724567","金日昌工業股份有限公司","新北市汐止區龍安路36號2樓之4","77000000","77000000"," ","1010820","新北市汐止區復興里龍安路３６號２樓之４","461999,,,","26-MAR-26","","","","",""
"53747891","築豔國際有限公司","新北市板橋區四川路2段245巷19弄12號","2500000"," "," ","1010320","新北市板橋區華德里四川路２段２４５巷１９弄１２號","474311,456311,429099,433900","26-MAR-26","","","","",""
"53776142","翊洺營造有限公司","新北市板橋區文化路2段182巷3弄36號(1樓)","10000000"," "," ","1010620","新北市板橋區忠翠里文化路２段１８２巷３弄３６號１樓","434011,434013,434013,","26-MAR-26","","","","",""
"53883369","地堡營造有限公司","新北市新莊區中華路2段9號7樓","3000000"," "," ","1010718","新北市新莊區中華路２段９號７樓","422099,429011,433212,681111","26-MAR-26","","","","",""
"53909522","臺灣國寶事業有限公司","新北市新店區永安街91號12樓","2000000"," "," ","1010629","新北市新店區新和里永安街９１號１２樓","456211,454811,454999,456612","26-MAR-26","","","","",""
"54015347","羽鈦實業有限公司","新北市三重區重新路5段609巷14號2樓之10","1000000"," "," ","1011015","新北市三重區中興里重新路５段６０９巷１４號２樓之１０","464999,,,","26-MAR-26","","","","",""
"54015748","日源事業有限公司","新北市林口區湖南里中正路490號2樓","1000000"," "," ","1011017","新北市林口區湖南里中正路４９０號２樓","813000,453212,711112,","26-MAR-26","","","","",""
"54016599","永傳建設有限公司","新北市板橋區三民路1段216號13樓","41000000"," "," ","1011022","新北市板橋區雙玉里三民路１段２１６號１３樓","670011,,,","26-MAR-26","","","","",""
"54017892","永益開發建設有限公司","新北市三峽區愛國路1之1號","10000000"," "," ","1011026","新北市三峽區礁溪里愛國路１－１號","434013,439012,434011,461515","26-MAR-26","","","","",""
"54023085","越鵬實業有限公司","新北市新店區玫瑰路66巷1號2樓","10000000"," "," ","1011121","新北市新店區玫瑰里玫瑰路６６巷１號２樓","451099,,,","26-MAR-26","","","","",""
"54032232","群益管理顧問股份有限公司","新北市蘆洲區光華路175巷100號","10000000","10000000"," ","1020107","新北市蘆洲區中路里光華路１７５巷１００號","670012,472999,454999,","26-MAR-26","","","","",""
"54034581","建勳工程有限公司","新北市三重區永福街211巷13號2樓","3000000"," "," ","1020117","新北市三重區永豐里永福街２１１巷１３號２樓","434012,,,","26-MAR-26","","","","",""
"54035625","隆裕工程有限公司","新北市五股區成泰路3段89號2樓","10000000"," "," ","1020122","新北市五股區成泰里成泰路３段８９號２樓","431014,060099,433212,433112","26-MAR-26","","","","",""
"54040541","微笑有限公司","新北市三重區頂崁街206巷14號(2樓)","300000"," "," ","1020222","新北市三重區博愛里００１鄰頂崁街２０６巷１４號２樓","472918,472922,,","26-MAR-26","","","","",""
"54040839","祥合順企業股份有限公司","新北市五股區新五路2段118號之1","80000000","80000000"," ","1020225","新北市五股區德音里１９鄰新五路二段１１８號之－１號","381113,,,","26-MAR-26","","","","",""
"54041507","弘旭工程有限公司","新北市中和區華新街143巷61之2號6樓","5000000"," "," ","1020227","新北市中和區華新里華新街１４３巷６１－２號６樓","060099,433212,,","26-MAR-26","","","","",""
"54043929","宸暘工程有限公司","新北市樹林區保安街3段26巷6號","8000000"," "," ","1020312","新北市樹林區三多里保安街３段２６巷６號","439099,340016,259999,","26-MAR-26","","","","",""
"54049249","群廣開發有限公司","新北市八里區中華路1段126號","1000000"," "," ","1020328","新北市八里區中華路一段１２６號","410099,,,","26-MAR-26","","","","",""
"54073583","昕睿國際行銷有限公司","新北市萬里區仁六街12號(1樓)","2000000"," "," ","1020328","新北市萬里區仁六街１２號（１樓）","452000,731099,681112,461999","26-MAR-26","","","","",""
"54151503","品嘉機械工程有限公司","新北市三重區大仁街48巷20號4樓","5000000"," "," ","1011225","新北市三重區重陽里大仁街４８巷２０號４樓","433112,,,","26-MAR-26","","","","",""
"54160762","神手機械工程有限公司","新北市板橋區成都街71巷2之1號4樓","8000000"," "," ","1020128","新北市板橋區後埔里成都街７１巷２─１號４樓","439014,,,","26-MAR-26","","","","",""
"54171640","逢城不動產實業有限公司","新北市泰山區全興路218之6號3樓","5000000"," "," ","1020313","新北市泰山區全興里全興路２１８－６號三樓","451099,681111,681112,","26-MAR-26","","","","",""
"54177855","勤力工程有限公司","新北市新莊區中正路223巷1之12號5樓","2000000"," "," ","1020329","新北市新莊區興漢里中正路２２３巷１─１２號５樓","782000,060099,,","26-MAR-26","","","","",""
"54253699","元祈科技股份有限公司","新北市新莊區化成路540號之1三樓之3"," ","9300002"," ","1020524","新北市新莊區頭前里化成路５４０之１號三樓之３","433199,,,","26-MAR-26","","","","Y C TECH,","2024-11-27"
"54269806","申邦環保實業有限公司","新北市板橋區漢生西路153巷9號2樓","10000000"," "," ","1020516","新北市板橋區文德里０１４鄰漢生西路１５３巷９號２樓","429011,,,","26-MAR-26","","","","",""
"54270368","久巨石材股份有限公司","新北市林口區文化一路1段93號7樓之2","16000000","16000000"," ","1020517","新北市林口區仁愛里文化一路１段９３號７樓之２","060099,234099,461999,233100","26-MAR-26","","","","",""
"54272437","雲耀工程有限公司","新北市新莊區新泰路385號3樓","5000000"," "," ","1020527","新北市新莊區立泰里新泰路３８５號３樓","422015,,,","26-MAR-26","","","","",""
"54275032","勤合有限公司","新北市中和區保健路106巷42號2樓","2000000"," "," ","1020606","新北市中和區安順里保健路１０６巷４２號２樓","060014,481013,,","26-MAR-26","","","","",""
"54277025","昱良國際有限公司","新北市新莊區五工路68巷9號4樓","1000000"," "," ","1020614","新北市新莊區福興里五工路６８巷９號４樓","465311,465111,,","26-MAR-26","","","","",""
"54281338","地研有限公司","新北市板橋區雙十路1段22號6樓","5000000"," "," ","1020702","新北市板橋區港嘴里雙十路１段２２號６樓","060099,429011,433212,","26-MAR-26","","","","",""
